Timestamp,TMAXOBS,TMINOBS,WMAXOBS,RTOTOBS,TMAXGFS,TMINGFS,WMAXGFS,RTOTGFS
2018-05-06,27.77777777777778,12.777777777777777,10.281627179257935,,24.84,11.34,6.586349520030046,7.59
2018-05-07,25.0,10.0,6.705409029950827,0.0,20.74,10.14,5.385164807134505,0.0
2018-05-08,28.333333333333332,10.0,6.258381761287438,0.0,24.34,12.54,4.596737973824482,0.0
2018-05-09,29.444444444444443,12.222222222222221,23.2454179704962,,25.24,15.24,9.413288479590967,2.16
2018-05-10,27.22222222222222,13.88888888888889,4.917299955297273,12.899999999999999,27.54,15.04,5.60357029044876,5.3
2018-05-11,30.555555555555554,15.0,10.281627179257935,0.0,27.74,14.14,7.992496481075233,0.7899999999999999
2018-05-12,25.0,15.555555555555555,7.599463567277604,,26.84,18.74,6.811754546370561,1.3
2018-05-13,30.555555555555554,15.0,6.705409029950827,0.0,,,,
2018-05-14,33.888888888888886,18.333333333333332,11.17568171658471,0.0,31.44,21.74,7.353910524340094,18.74
2018-05-15,25.555555555555554,14.444444444444445,8.046490835940991,,27.54,16.84,5.403702434442519,6.26
2018-05-16,28.333333333333332,13.88888888888889,4.917299955297273,,26.14,15.84,5.6938563381947045,0.04
2018-05-17,29.444444444444443,16.666666666666668,7.599463567277604,0.0,26.34,15.44,6.236184731067546,0.0
2018-05-18,24.444444444444443,18.333333333333332,8.046490835940991,,20.94,15.64,7.2124891681027865,5.7200000000000015
2018-05-19,29.444444444444443,17.77777777777778,7.152436298614215,,26.94,18.14,5.7870545184921145,3.81
2018-05-20,26.666666666666664,15.555555555555555,8.046490835940991,,28.14,17.44,5.166236541235795,19.25
2018-05-21,25.0,15.555555555555555,7.152436298614215,,26.04,17.34,5.6859475903318,10.31
2018-05-22,29.444444444444443,17.22222222222222,7.152436298614215,0.0,26.84,16.74,5.2839379254491625,0.05
2018-05-23,29.444444444444443,13.88888888888889,4.470272686633884,0.0,27.34,14.64,3.2756678708318403,0.0
2018-05-24,31.11111111111111,15.555555555555555,4.917299955297273,0.0,27.84,16.44,3.4481879299133342,0.0
2018-05-25,33.333333333333336,17.77777777777778,10.728654447921322,0.0,29.64,17.74,4.6141087980237305,1.5
2018-05-26,31.11111111111111,20.0,6.705409029950827,,30.74,19.84,3.3600595232822887,0.23
2018-05-27,34.44444444444444,20.0,4.917299955297273,0.0,33.64,21.84,2.3194827009486403,0.06
2018-05-28,36.11111111111111,20.0,4.917299955297273,0.0,33.74,22.34,4.609772228646444,0.0
2018-05-29,31.11111111111111,21.666666666666668,7.599463567277604,0.0,30.64,22.24,6.649060083951715,0.8600000000000001
2018-05-30,27.22222222222222,22.22222222222222,4.917299955297273,,27.84,20.94,4.588027898781785,4.73
2018-05-31,32.22222222222222,20.0,8.046490835940991,,30.54,19.94,7.8108898340714035,0.74
2018-06-01,31.666666666666664,16.666666666666668,6.705409029950827,,30.74,15.94,5.805170109479997,0.39
2018-06-02,29.444444444444443,13.333333333333332,6.705409029950827,0.0,27.34,15.74,5.664803615307419,15.59
2018-06-03,27.77777777777778,13.88888888888889,10.281627179257935,,24.54,13.64,8.905054744357274,0.0
2018-06-04,25.555555555555554,12.222222222222221,4.917299955297273,0.0,23.74,12.44,5.200961449578338,0.0
2018-06-05,30.555555555555554,13.333333333333332,7.599463567277604,0.0,27.24,14.14,6.2801273872430325,1.9
2018-06-06,28.333333333333332,12.222222222222221,4.470272686633884,0.0,26.94,12.34,3.4,0.0
2018-06-07,32.77777777777778,18.88888888888889,6.705409029950827,2.5,31.84,19.14,5.249761899362675,4.55
2018-06-08,30.555555555555554,20.0,7.599463567277604,0.0,28.34,20.84,3.3421549934136814,31.1
2018-06-09,26.666666666666664,18.88888888888889,5.81135449262405,,29.24,19.64,4.188078318274385,20.42
2018-06-10,26.11111111111111,18.88888888888889,8.940545373267769,,31.34,21.44,5.608921464952063,27.38
2018-06-11,25.0,18.88888888888889,6.258381761287438,,27.54,19.34,5.059644256269407,3.77
2018-06-12,28.333333333333332,20.0,6.705409029950827,,30.64,19.54,5.028916384272064,10.500000000000002
2018-06-13,27.77777777777778,16.666666666666668,6.705409029950827,0.0,25.14,16.04,5.554277630799526,0.04
2018-06-14,27.22222222222222,15.555555555555555,4.470272686633884,0.0,27.04,14.54,3.5383612025908264,0.0
2018-06-15,31.666666666666664,18.88888888888889,4.023245417970496,,30.34,17.64,4.43846820423443,1.51
2018-06-16,32.22222222222222,21.11111111111111,5.81135449262405,0.0,32.24,21.94,4.83011387029333,0.22
2018-06-17,32.22222222222222,22.77777777777778,5.81135449262405,0.0,32.04,22.54,5.060632371551998,2.0900000000000003
2018-06-18,32.22222222222222,23.333333333333332,5.81135449262405,0.0,31.54,23.04,5.7306195127577615,11.18
2018-06-19,31.666666666666664,21.666666666666668,9.834599910594546,0.4,30.44,22.44,5.122499389946278,20.2
2018-06-20,29.444444444444443,21.11111111111111,7.152436298614215,,29.14,20.84,4.346262762420147,11.320000000000002
2018-06-21,26.666666666666664,18.333333333333332,4.023245417970496,37.0,27.84,18.54,4.104875150354759,34.239999999999995
2018-06-22,23.88888888888889,17.77777777777778,4.917299955297273,,26.24,17.14,4.1436698710201325,7.87
2018-06-23,22.77777777777778,17.77777777777778,4.917299955297273,0.0,24.54,15.44,4.328972164382671,2.95
2018-06-24,27.77777777777778,16.11111111111111,4.470272686633884,,27.34,16.94,4.123105625617661,0.0
2018-06-25,26.666666666666664,17.77777777777778,8.046490835940991,0.0,26.64,16.84,5.882176467941099,0.09
2018-06-26,27.22222222222222,20.0,5.81135449262405,,29.84,20.74,7.2532751223154355,29.49
2018-06-27,28.333333333333332,18.88888888888889,6.258381761287438,,27.94,19.34,6.338769596696191,0.06999999999999999
2018-06-28,28.88888888888889,18.333333333333332,4.470272686633884,0.0,28.54,18.24,3.2802438933713454,0.0
2018-06-29,31.666666666666664,20.0,5.81135449262405,0.0,32.34,22.04,6.5375836514724615,6.08
2018-06-30,31.666666666666664,22.77777777777778,4.917299955297273,0.0,31.44,22.94,5.080354318352215,0.0
2018-07-01,31.666666666666664,22.22222222222222,7.152436298614215,0.0,30.94,22.64,7.156814934033156,7.979999999999999
2018-07-02,29.444444444444443,21.11111111111111,3.5762181493071075,,29.44,21.34,3.8013155617496426,0.0
2018-07-03,31.11111111111111,21.11111111111111,4.917299955297273,0.0,30.14,20.14,3.982461550347976,4.54
2018-07-04,32.22222222222222,22.22222222222222,3.5762181493071075,0.0,31.74,22.64,3.517101079013795,1.66
2018-07-05,31.666666666666664,21.666666666666668,11.17568171658471,30.7,31.44,23.54,4.992995093127972,7.27
2018-07-06,26.666666666666664,16.11111111111111,7.599463567277604,0.3,24.04,14.54,7.2201108024738785,5.1
2018-07-07,25.555555555555554,13.88888888888889,4.917299955297273,0.0,24.04,11.74,4.522167621838006,0.0
2018-07-08,28.333333333333332,14.444444444444445,3.5762181493071075,0.0,27.34,13.64,3.20624390837628,0.0
2018-07-09,31.11111111111111,18.333333333333332,3.5762181493071075,0.0,29.94,19.04,1.9697715603592207,0.72
2018-07-10,31.666666666666664,21.11111111111111,6.258381761287438,4.8,29.94,18.44,4.254409477236529,2.96
2018-07-11,28.88888888888889,16.666666666666668,4.470272686633884,0.0,26.84,16.84,4.201190307520002,0.0
2018-07-12,28.88888888888889,17.22222222222222,3.5762181493071075,0.0,26.84,17.04,3.301514803843836,0.0
2018-07-13,30.0,17.22222222222222,4.023245417970496,0.0,28.94,17.34,2.906888370749727,0.0
2018-07-14,27.22222222222222,18.88888888888889,6.705409029950827,24.9,29.24,20.44,3.2249030993194197,6.48
2018-07-15,27.77777777777778,21.11111111111111,4.470272686633884,,29.04,22.04,5.197114584074512,15.14
2018-07-16,30.555555555555554,22.22222222222222,5.81135449262405,0.3,28.44,19.84,5.7070132293521105,3.41
2018-07-17,28.88888888888889,18.88888888888889,4.470272686633884,0.0,25.84,16.24,5.797413216254298,0.0
2018-07-18,26.11111111111111,15.0,4.917299955297273,0.0,23.74,14.44,3.744329045369811,0.0
2018-07-19,27.77777777777778,15.555555555555555,6.258381761287438,0.0,24.04,15.64,5.646237685397242,7.76
2018-07-20,27.22222222222222,20.0,9.834599910594546,,27.74,19.04,7.42159012611179,8.74
2018-07-21,26.11111111111111,18.88888888888889,10.281627179257935,,23.44,18.04,7.38173421358423,0.9
2018-07-22,26.666666666666664,19.444444444444443,8.046490835940991,,24.14,15.94,7.200694410957878,2.2299999999999995
2018-07-23,27.22222222222222,16.11111111111111,6.705409029950827,0.3,25.44,14.34,5.5578772926361015,0.30000000000000004
2018-07-24,28.88888888888889,16.11111111111111,5.81135449262405,0.0,27.24,17.84,4.242640687119285,0.24
2018-07-25,28.333333333333332,15.555555555555555,5.81135449262405,0.0,26.64,16.14,3.9924929555354263,0.0
2018-07-26,26.11111111111111,15.0,5.81135449262405,0.0,24.44,15.94,5.315072906367325,0.27
2018-07-27,24.444444444444443,13.333333333333332,5.81135449262405,0.0,22.44,13.24,4.6754678910243825,0.77
2018-07-28,25.555555555555554,13.333333333333332,3.5762181493071075,0.0,21.34,13.54,2.4083189157584592,0.0
2018-07-29,19.444444444444443,15.0,3.5762181493071075,,22.64,15.04,3.2249030993194197,16.54
2018-07-30,23.88888888888889,17.22222222222222,4.470272686633884,,23.54,16.64,3.125699921617557,23.950000000000006
2018-07-31,23.88888888888889,15.0,4.470272686633884,,23.54,15.74,5.948108943185222,10.6
2018-08-01,26.666666666666664,13.88888888888889,3.129190880643719,0.0,25.14,14.24,2.0615528128088303,0.0
2018-08-02,28.88888888888889,16.666666666666668,6.258381761287438,0.0,26.74,16.34,5.630275304103699,7.79
2018-08-03,30.555555555555554,17.77777777777778,3.5762181493071075,0.3,28.24,16.24,2.7892651361962706,5.619999999999999
2018-08-04,30.555555555555554,20.0,4.470272686633884,0.0,29.24,19.54,3.5057096285916205,2.49
2018-08-05,31.666666666666664,21.11111111111111,4.917299955297273,0.0,29.34,19.84,4.825971404805461,3.6
2018-08-06,31.11111111111111,21.666666666666668,4.917299955297273,0.0,29.84,21.34,5.024937810560445,16.680000000000003
2018-08-07,25.555555555555554,20.0,8.046490835940991,,26.94,17.84,5.3823786563191565,8.11
2018-08-08,28.333333333333332,18.333333333333332,4.917299955297273,,27.04,19.04,4.55411901469428,1.04
2018-08-09,30.0,16.666666666666668,4.023245417970496,0.0,28.24,17.94,4.767598976424087,2.61
2018-08-10,30.555555555555554,20.0,4.023245417970496,,26.84,18.44,4.1182520563948,3.53
2018-08-11,29.444444444444443,18.333333333333332,4.023245417970496,0.0,26.84,17.14,4.338202392696772,0.06
2018-08-12,30.555555555555554,16.666666666666668,3.5762181493071075,0.0,27.64,18.24,3.1622776601683795,0.0
2018-08-13,30.0,17.77777777777778,3.129190880643719,0.0,27.34,17.04,1.7,0.0
2018-08-14,29.444444444444443,15.555555555555555,3.129190880643719,0.0,27.64,17.44,2.846049894151541,0.64
2018-08-15,25.0,21.11111111111111,4.917299955297273,,24.84,19.64,5.7,9.97
2018-08-16,29.444444444444443,21.11111111111111,3.5762181493071075,30.1,27.84,19.94,3.5355339059327378,2.78
