Timestamp,TMAXOBS,TMINOBS,WMAXOBS,TMAXGFS,TMINGFS,WMAXGFS,RTOTGFS,DWPC,HCLD,LCLD,MCLD,PRCP,PRES,TMPC,UWND,VWND,WSPD,DWPC925,DWPC850,DWPC700,DWPC500,DWPC250,HGHT925,HGHT850,HGHT700,HGHT500,HGHT250,HGHT100,TMPC925,TMPC850,TMPC700,TMPC500,TMPC250,TMPC100,UWND925,UWND850,UWND700,UWND500,UWND250,UWND100,VWND925,VWND850,VWND700,VWND500,VWND250,VWND100
2013-01-09,10.0,-2.2222222222222223,6.705409029950827,3.74,-0.66,6.560487786742692,0.43,0.09062499999999996,69.14285714285714,8.4375,11.75,0.05375,995.5250000000001,1.45875,3.7,2.30625,5.475749392597217,-6.647365888388542,-18.041879940294844,-22.08443763996829,-35.133823207405015,-58.04520581322047,825.4417898057902,1514.4116915416234,3080.228557756066,5675.323775996739,10489.995709898041,16189.757875000001,5.04052955297843,4.531726911702712,-0.8974150041304665,-19.364188382447203,-51.92301028188651,-61.23,28.871769715784858,32.755617311651,43.679928479118985,58.50887375358058,122.65706343705064,59.091465655864475,1.83153002527781,1.7747590299069649,3.942111541418147,3.6681707777084953,45.09391075756607,24.99607474062541
2013-01-10,8.888888888888891,-2.2222222222222223,7.152436298614215,11.84,0.94,7.87210264160726,28.36,-2.2643750000000002,97.375,11.25,43.75,0.475,1001.0062500000001,1.13375,-3.26875,0.5062500000000001,4.197339045607507,-14.380745757874454,-12.134581753823266,-17.42573698349402,-29.49598048878317,-54.5617497267769,871.6300334706071,1567.3568043120224,3152.048599726237,5774.451546349881,10680.096323632719,16279.368124999997,6.585457361556623,7.434951630560842,1.3402203903132792,-15.13773822991784,-50.01427877981471,-64.13625,-10.022992949990662,-0.2777139255941692,8.895801513136597,21.273879074878995,63.749946474077674,46.99396624715854,6.2268482624338475,8.02573194828199,10.004772482232969,12.058329455848442,34.652545272605195,9.962358631056683
2013-01-11,13.333333333333332,9.444444444444443,9.834599910594546,13.24,8.94,7.8089692021418555,11.42,8.91625,83.625,63.75,51.75,3.571875,984.0,10.296249999999999,0.16875,5.5375000000000005,6.797383233251312,9.50513662690744,5.406875867269612,-9.34387593851159,-22.456497730984072,-55.883876066606234,745.3409556160697,1448.3791465427312,3035.705817002963,5677.658258636469,10615.308487836068,16334.185821705429,10.280142173774115,8.235666690449946,1.856179252633982,-13.316374975327273,-48.13601862593399,-64.32793604651162,11.214338053971382,22.596054868542087,25.857217004208096,27.677334369562914,53.086783514238704,38.546368646567025,32.16188525488426,31.155278927162048,26.563782741830153,20.192365550708423,31.98784352476678,3.46001193038659
2013-01-12,13.888888888888891,0.0,10.728654447921322,9.94,1.74,7.368174807915458,24.33,6.672499999999999,74.3125,0.0,28.9375,0.0,984.59375,9.165000000000001,2.65,3.7937499999999997,5.726988159350666,1.7751568584123407,-8.056193028382477,-17.368969945725773,-28.438568312343552,-52.697681976610205,747.3473624812752,1449.7914956255167,3043.211402216691,5680.933044234616,10621.752742503457,16373.976700581396,8.731534299886032,10.042788302562691,2.797071213162315,-13.31467162535055,-48.12769123026846,-67.71489341085271,23.514550565492776,30.1202447615158,37.54340244284614,58.519239244569135,76.76020096653758,38.39946763577393,17.001084607475097,17.11169452783113,27.75522920851857,42.20550464828924,55.76807486748778,25.343175768096746
2013-01-13,0.0,-8.888888888888891,8.94054537326777,0.84,-5.36,8.13203541556479,4.82,-1.7668749999999998,63.0625,63.75,64.5625,2.504375,986.1125000000002,1.1087500000000001,1.9625,-5.537499999999999,6.1611661872070815,-4.279278865812304,-0.5489737165024811,-6.996561901542872,-23.635154385094953,-59.857547123070866,740.0366447162434,1417.2071999761756,2983.103744897571,5601.2530300127155,10489.276176827825,16285.3417248062,-2.6139994275631824,1.7830275644116829,-1.1550283408275779,-15.73770733494425,-50.99592131475998,-65.63122093023256,0.42245904769073017,5.520388814700956,35.49614722665305,57.338615525643306,65.32888402228699,47.31565778067814,-16.055959642909578,1.8859787714713518,28.81589256080566,61.09271555858042,98.46261332977107,49.76020318588184
2013-01-14,-3.888888888888889,-10.0,4.4702726866338836,-3.66,-7.56,4.981967482832459,0.0,-12.235625,12.285714285714286,0.375,14.714285714285714,0.0,998.3562499999999,-5.5975,2.63125,-3.5437499999999997,4.692513715690462,-16.82866253731177,-23.8373964191776,-36.32109904665042,-36.55713083191626,-67.42304453381483,821.7088544381515,1478.878198023445,2985.49618556196,5534.90335272539,10339.646933883374,16177.9855,-9.627458469771899,-6.978883470949995,-9.82686729683459,-20.869875514534773,-49.16901463368299,-61.115,8.91435700910791,16.420412760384387,38.58627609763695,79.18288233540353,131.81119473197037,79.82966656391345,-12.85325311301635,-7.699837301831099,11.43784383663056,52.46320582961671,81.1152264027476,48.61208308154706
2013-01-15,-1.6666666666666663,-9.444444444444443,6.2583817612874375,-3.26,-9.06,3.5,0.0,-10.33625,4.75,0.0,0.125,0.0,1000.3687500000001,-6.3975,-1.525,-2.36875,2.899841508212573,-21.37968163774683,-28.225155059681992,-24.35243794008388,-34.928562267451774,-60.04437449044852,840.3586037652758,1499.9648799578129,3003.349930120373,5541.1558445820065,10381.113078910776,16152.07275,-6.749741333259653,-6.9835505802108235,-10.937162947594766,-21.5695652772263,-46.454855277526995,-62.56625000000001,-5.231096662743915,2.7694533083138895,28.048479174695267,83.05935971126816,152.68670184230118,85.2033318003526,-5.292585934630833,-0.9773233243787356,10.382160991666476,50.40756725733966,85.977753639843,46.7987050005413
2013-01-16,2.2222222222222223,-7.777777777777778,8.94054537326777,2.34,-4.26,7.446475676452586,0.0,-11.038125,20.3125,0.4375,0.8571428571428571,0.0,991.0937500000001,-3.37875,2.8500000000000005,0.35625,3.6076029832109877,-19.592944600896317,-21.29389066687703,-21.9619673259496,-41.961811704619436,-61.408209228868536,774.3991690134446,1440.5648696391452,2952.738641363732,5498.063047077692,10360.85970615168,16135.250097868216,-4.2300335362160855,-4.767155543486158,-10.07788154749738,-20.103340955158636,-48.432314640396264,-62.4750484496124,12.663649722203786,19.758679033666873,32.109694268091616,69.23424504860691,116.40722425981818,77.01239212566541,1.7686936859900384,2.0391244325515405,7.20066864711728,32.285113565689585,80.5342079959954,29.880792216369017
2013-01-17,2.2222222222222223,-7.222222222222222,8.046490835940991,-1.46,-4.86,7.840918313565062,0.0,-8.636875,17.625,5.857142857142857,0.0,0.0,994.2,-1.9412500000000001,2.34375,-3.86875,5.458260564801604,-10.372522036421064,-11.599193720524788,-26.551050895187053,-43.983646086996124,-66.01988968894437,800.8545911755318,1469.6484863641826,2989.2737364536506,5560.776233355293,10423.861568365908,16094.01671124031,-3.6262686169964966,-3.2662565524901503,-8.898627818011091,-16.717220710563335,-51.91183045660048,-63.153827519379846,10.978212137423377,16.31860230881816,27.275907543526476,53.772066984278304,55.667291601368696,71.374013993256,-19.749497620315655,-20.776646133085166,-21.965977549929498,-13.568506541891983,17.613510133872946,19.402260046560023
2013-01-18,3.888888888888889,-7.777777777777778,12.963790791238265,4.54,-3.86,8.590692637965812,0.0,-9.640624999999998,0.0,0.0,0.0,0.0,1001.55625,-1.835,2.3,2.5999999999999996,4.743428266108628,-12.540957021852448,-14.619573340198425,-18.491484398713972,-30.93919829339422,-64.79222770656096,857.399173265838,1526.955844489104,3046.91568204782,5588.040329684152,10342.267997453662,16057.225250000001,-4.100676039160651,-3.1665625276818146,-9.3319131945941,-21.197955119407112,-55.56593940475981,-64.06375,15.456631891190437,25.8360169685278,34.83058885216268,55.17036905713732,69.99289133737982,59.33434005178398,3.9266419183062538,-7.132276630294935,-22.260476728205795,-31.789301318679243,-21.00169134347532,-6.342189599331722
2013-01-19,11.111111111111109,1.1111111111111112,12.516763522574875,6.54,-0.16,9.859513172565878,0.03,-1.04875,4.0,10.875,3.25,0.00375,990.3937500000001,2.015,4.85625,6.5125,8.26399690404113,-3.034343851375547,-7.424059665959712,-15.481097688369893,-33.904147741390844,-62.770434675614844,782.1114137840465,1469.1993250799871,3021.0250450014883,5587.402790631511,10348.200123522918,16080.968937015505,3.3920834485328215,3.43660838910598,-4.949913224842008,-20.615002229280023,-55.54559989569765,-66.24081395348837,38.5312285884485,44.09414059953459,43.94339849336178,53.360112487375545,66.93608990406544,72.8572569706978,20.77073840476576,9.824394279772534,6.671009651069664,0.030572608062424123,-1.4176116475517648,-0.9326728821818324
2013-01-20,2.2222222222222223,-7.222222222222222,12.516763522574875,2.74,-5.46,8.59127464349732,0.0,-8.911875,5.857142857142857,3.625,15.0,0.0,993.5500000000002,-1.36625,4.4937499999999995,-3.475,6.241295717971038,-12.685604354175986,-24.40500248053139,-20.125199639120737,-32.547664581636255,-63.50974481282387,793.7671826695971,1455.9029060399919,2976.2418230476965,5510.327545163289,10231.613561052012,15958.476229651162,-6.216825449789431,-4.9389224762521255,-8.959397983951582,-23.392999600385867,-57.013324274357544,-64.84477713178295,19.985820524346494,30.60579036193745,52.828558797356564,73.60594794772126,98.89066448497712,97.21357749683926,-16.466380296544813,-19.056914718366833,-15.841001094715239,-13.692148896363957,-11.957807764354461,3.3926882126367035
2013-01-21,-7.222222222222222,-14.444444444444445,11.622708985248101,-5.56,-11.86,8.438009243891592,0.05,-17.732499999999998,9.5625,22.3125,16.714285714285715,0.00625,995.94375,-6.79125,5.3125,-3.1499999999999995,6.228173888124331,-19.59434294871795,-21.258504510194044,-36.137968814044605,-36.06445728154768,-65.25912535904367,799.2335363744784,1438.7412734172403,2901.0893890433495,5382.629118078828,10065.547858973276,15868.63975,-12.998476446034589,-16.070629694625772,-16.724266438115333,-26.716741250476506,-55.22764277266198,-61.902499999999996,16.632717110819076,25.282331689821163,54.514109793114685,93.99676280681243,122.54339046274752,92.86863190943869,-9.03710715600007,-11.651946810085718,-11.194065792747525,-17.519271950588927,-1.8997064843600002,-7.02487088045797
2013-01-22,-9.444444444444443,-16.11111111111111,8.94054537326777,-8.96,-12.86,5.903388857258178,0.0,-25.586875,2.25,0.0,9.125,0.0,998.6250000000001,-11.2975,4.50625,-2.74375,5.295760047706633,-27.41137425397878,-32.676394509958946,-38.4417742027345,-35.194936390944534,-64.62746931224694,809.5616229791243,1438.5702032587715,2876.2336923072503,5334.382018799235,10014.943088985696,15825.0085,-17.500183041864577,-19.596993933143406,-21.208238041182373,-26.793343379485957,-56.01106303643773,-60.668749999999996,15.189701201940618,21.870013818749023,45.7610922073058,89.54926822866034,98.07427630000343,88.44463408026321,-9.208973458337544,-15.985873922969155,-26.165858059091693,-40.101517619979596,-43.98430878616471,-14.299687974074494
2013-01-23,0.5555555555555556,-11.666666666666664,11.17568171658471,-1.56,-10.16,7.93095202355934,0.0,-22.223125,40.6875,19.1875,10.375,0.0,997.0187500000001,-7.67875,2.89375,0.23125000000000007,3.208944385904757,-22.067179688664652,-19.87506083872381,-17.690431226152224,-28.02651980149565,-61.67854329252482,806.3942301100366,1451.4079908434333,2936.0502511747477,5460.294109118281,10220.251232307703,15884.502499999999,-12.660109221265651,-12.716460898689705,-12.848166356408784,-22.351409272101492,-56.53081449781969,-65.655,14.563217747125965,26.7714280232201,54.83373113002963,80.28188728524924,99.55203010584557,92.20653751769785,-0.5487482807538264,-8.035802855613651,-26.688809965979598,-47.85149644732704,-84.49759484641463,-44.06397964837073
2013-01-24,-3.888888888888889,-13.333333333333332,8.94054537326777,-4.76,-11.76,9.425497334358543,0.0,-17.968125,58.8125,0.0,11.5,0.0,1000.70625,-7.953749999999999,0.45625,-4.0062500000000005,5.168446703083513,-18.481354872980717,-26.930735724248475,-38.59676620916272,-23.56508939357494,-56.448843533108274,833.8420520871096,1475.7800607227591,2965.1396390852865,5536.555094226238,10391.06850085405,15997.583625,-12.864324568638072,-14.284755478328883,-9.029449435587043,-17.959378712496342,-51.252609550852725,-69.0,-0.7975637219986489,0.41197052245947907,43.984357025890304,73.83196445700383,93.724243943831,83.81888796571677,-14.553771332928717,-10.186063900464752,-38.303128678262574,-49.556848820124884,-95.85263827550668,-64.98821180256544
2013-01-25,1.1111111111111112,-7.222222222222222,7.152436298614215,1.14,-6.36,6.7,1.0799999999999998,-13.826875000000003,71.0,38.25,57.57142857142857,0.13499999999999998,994.8875,-4.0225,0.34999999999999987,3.16875,5.080269745307406,-15.967389109945602,-19.176242187646288,-18.376445726318742,-31.161002912580244,-57.370425113741064,797.5754601469408,1451.5934675595827,2978.0628634323134,5552.715103002402,10411.096129221976,16094.272109496122,-9.588452529259323,-6.101468464762998,-6.334128698473781,-18.134912377909487,-51.22687266330471,-66.5324031007752,3.2736885664656703,19.772117773377502,39.023779487225774,73.29682339993491,112.91768426366656,70.95582920407439,11.914867206768353,3.728564701900091,-7.16474221458358,-23.050289120119317,-31.240250209734377,-38.09961973677814
2013-01-26,0.0,-10.555555555555557,4.917299955297273,-1.96,-7.06,5.056678751908213,0.0,-12.930625,5.0,0.0,0.0,0.0,996.4749999999999,-4.4475,1.8,-2.9749999999999996,3.926334967370374,-16.056540330125635,-20.220355965474813,-25.240854570506773,-32.08435875404213,-61.19423677202572,809.823395243456,1474.4211011766372,3013.935750218186,5604.789493868099,10402.833400842306,16147.580875,-8.16210839347768,-2.0685056106632933,-4.064164671958051,-18.620861756976748,-54.35612550827497,-64.83875,10.317651242074328,21.466427221905224,35.55381067526821,52.22972738147927,69.2340305960228,56.000779737708456,-14.632258673095736,-22.965966313382616,-28.700746961981665,-30.11316234730769,-30.48565021791586,-34.678864795984715
2013-01-27,6.111111111111112,-6.666666666666666,8.94054537326777,6.24,-4.16,7.117583859709697,6.48,-8.59,50.375,19.5,42.6875,0.4375,997.4375,-2.9162500000000002,-3.05,3.76875,5.024923615050096,-14.638041062184389,-6.977608100865319,-6.954135328923381,-23.131760036309974,-57.94168597924481,826.2353205386974,1510.963126311507,3068.411694978205,5666.655218434309,10528.860017070449,16307.97925,0.10233875309824932,3.1729769953291536,-3.191991655104598,-16.486261523503146,-52.519629651030264,-65.7175,-0.3594438183424503,12.439595233699539,26.287912442148464,48.29847010204468,85.5651316454501,58.03956604038325,18.747733916790374,12.411349059137521,1.21173710234236,-6.076717708916357,-15.58239160021441,-21.902708242667334
2013-01-28,13.333333333333332,6.111111111111112,9.834599910594546,13.54,6.24,8.143709228600933,8.299999999999999,6.192500000000001,4.9375,98.25,62.125,0.9337499999999999,987.6,6.7524999999999995,1.5375,5.975,6.368521026861332,8.938533941025346,6.391290196690804,-1.8407184728107269,-34.431744733106456,-60.5023344074126,771.336643690952,1473.4693314892834,3056.3797613462093,5678.496753847813,10546.133379952655,16362.189346899224,9.450829504379591,8.219490460136761,0.16102759265228375,-14.84339305084126,-51.60115569842192,-64.55591085271318,27.788755239904777,36.90896509776365,40.66072477724313,50.439424432917875,68.97627761236211,61.19810487217094,27.859164673645218,18.179934129800166,15.951390272232421,13.163918836996853,12.722278835222852,3.2851364655048263
2013-01-29,16.11111111111111,11.111111111111109,11.17568171658471,15.84,13.64,10.607544484940895,32.89,13.058124999999999,64.75,82.0,21.75,1.759375,981.9375,13.933749999999998,2.1562500000000004,7.9312499999999995,8.265830368240305,12.421085526315789,8.735378439189889,-3.051013257966705,-24.793294956270056,-54.77493960426105,734.3559703947368,1444.5362358249827,3039.6818835900294,5668.949111651534,10563.649777811603,16323.26456395349,12.883750000000001,10.763027808395334,1.6003299876307904,-14.381903548649246,-49.94176081336982,-65.43621124031009,25.866961257062453,39.45186696059023,39.64759061158934,51.674418882247636,89.85410169374374,56.68382602237686,35.901465197557364,27.354088368891613,27.268863587975446,30.160503850627453,28.770272994164134,17.119512720719044
2013-01-30,12.222222222222221,-5.0,13.85784532856504,15.74,-6.76,11.576700738984316,8.87,9.096874999999999,65.42857142857143,65.25,53.8125,3.138125,967.1999999999999,11.02125,4.875,5.61875,9.396319643295383,7.526582798672564,3.101276569866786,-9.718472032233713,-25.134285162835656,-60.917934254352815,601.5268716814159,1297.1956067204853,2861.3682910083235,5453.62219266517,10340.150566717408,16229.730218023255,8.834615044247789,4.761213531943169,-3.081012591301807,-17.478374221345298,-47.27450261277497,-60.01406976744186,21.982867135935194,31.332920706848967,42.065204111744976,60.51924497481984,69.34462287958698,38.31289165957225,26.35765430999405,29.653585249987177,38.909493399706406,75.98586639825237,93.78326017932856,26.544157444406398
2013-01-31,-3.888888888888889,-13.888888888888891,13.410818059901654,-4.96,-14.66,10.21420579389313,0.05,-13.509375,7.9375,60.9375,13.375,0.0375,982.4875,-6.322500000000001,9.225000000000001,-2.70625,9.65561398671697,-15.807993372902706,-19.01625123740915,-26.274252765161098,-40.59996809497842,-67.2573771846995,695.625812441572,1337.3787243226113,2797.2095369331796,5248.883791042096,9976.789074690532,16040.198435077518,-11.73785535328799,-15.16520877594237,-20.119788434795105,-28.55387446524212,-45.64592157094585,-52.688100775193796,27.812066463343502,32.21864084462042,40.35475515241474,57.61121778941286,68.71766740348467,40.548036385749185,-8.98115528857323,-12.731461043216074,-13.007859861279943,-3.5513663983163837,13.46112945786979,18.079431211845108
